datetime,open,high,low,close,volume,open_interest
2021-09-08,3259.534,3282.454,3215.475,3219.947,17177404470,0
2021-09-09,3224.451,3244.075,3174.029,3221.941,16375660455,0
2021-09-10,3207.864,3241.87,3189.971,3232.01,15242166237,0
2021-09-13,3231.395,3260.329,3183.442,3194.275,15353468449,0
2021-09-14,3199.411,3275.94,3197.896,3236.547,15896072745,0
2021-09-15,3233.154,3234.125,3185.648,3200.399,14290572925,0
2021-09-16,3199.459,3199.459,3127.786,3128.845,15219880540,0
2021-09-17,3124.316,3201.447,3122.323,3193.261,13455860589,0
2021-09-22,3144.455,3199.765,3141.235,3164.328,11227950138,0
2021-09-23,3197.261,3210.641,3160.583,3182.467,14023660627,0
2021-09-24,3176.868,3250.139,3169.504,3207.817,13148217918,0
2021-09-27,3228.068,3280.301,3211.613,3231.583,13956685068,0
2021-09-28,3219.381,3272.94,3202.619,3211.454,9893354389,0
2021-09-29,3181.979,3209.692,3165.487,3175.152,10674070345,0
2021-09-30,3188.392,3257.668,3180.914,3244.646,9269979002,0
2021-10-08,3259.46,3285.73,3224.06,3243.204,10704122573,0
2021-10-11,3242.184,3257.364,3190.665,3196.189,10258226155,0
2021-10-12,3194.012,3196.706,3106.472,3138.263,10618414572,0
2021-10-13,3141.424,3211.341,3140.016,3210.159,9207802708,0
2021-10-14,3216.86,3238.155,3204.923,3215.736,9112492113,0
2021-10-15,3198.893,3284.653,3187.404,3276.321,10019086202,0
2021-10-18,3287.039,3287.039,3231.045,3276.484,9523773298,0
2021-10-19,3293.801,3310.021,3273.545,3297.293,9752432343,0
2021-10-20,3304.551,3320.332,3276.825,3285.122,10131304476,0
2021-10-21,3286.27,3304.005,3256.853,3279.487,9995558644,0
2021-10-22,3290.541,3309.561,3268.937,3284.911,10224857955,0
2021-10-25,3303.22,3342.221,3302.485,3338.624,10440954107,0
2021-10-26,3370.785,3370.785,3322.193,3327.537,11542105167,0
2021-10-27,3321.64,3324.347,3283.726,3308.962,11632689969,0
2021-10-28,3301.906,3335.928,3266.312,3278.359,10691675531,0
2021-10-29,3275.831,3358.349,3253.043,3350.665,11483278006,0
2021-11-01,3341.472,3374.536,3302.959,3331.915,11889288285,0
2021-11-02,3329.414,3373.179,3307.504,3339.597,12692952636,0
2021-11-03,3334.414,3363.753,3301.437,3327.085,10734499300,0
2021-11-04,3351.298,3380.209,3344.761,3362.249,12031584128,0
2021-11-05,3354.379,3383.296,3347.158,3352.754,14607164494,0
2021-11-08,3353.889,3393.387,3341.602,3380.292,14214073644,0
2021-11-09,3400.973,3409.942,3377.513,3409.942,13516319599,0
2021-11-10,3388.054,3403.31,3338.46,3399.663,14643832685,0
2021-11-11,3396.654,3443.961,3393.984,3433.241,16004996133,0
2021-11-12,3436.262,3446.036,3409.479,3430.141,15936678618,0
2021-11-15,3435.623,3435.68,3387.531,3401.874,16328615182,0
2021-11-16,3400.34,3423.519,3389.546,3393.715,16343814823,0
2021-11-17,3413.431,3425.57,3400.771,3421.329,15003957307,0
2021-11-18,3416.643,3416.643,3374.011,3383.906,15880789662,0
2021-11-19,3385.834,3419.746,3378.377,3418.96,14365104641,0
2021-11-22,3434.575,3505.727,3430.592,3505.727,15151270561,0
2021-11-23,3501.218,3508.898,3482.688,3492.769,15553946979,0
2021-11-24,3488.381,3501.579,3469.364,3478.662,16010345725,0
2021-11-25,3477.596,3490.621,3462.125,3474.451,15986110190,0
2021-11-26,3470.211,3501.341,3461.194,3468.865,15445064908,0
2021-11-29,3455.608,3522.504,3455.608,3503.409,14761815638,0
2021-11-30,3520.294,3520.294,3472.583,3495.593,16087067101,0
2021-12-01,3492.435,3501.334,3459.514,3473.366,15930870261,0
2021-12-02,3464.921,3487.935,3456.312,3466.914,16252885183,0
2021-12-03,3467.413,3482.46,3446.954,3478.666,13410885295,0
2021-12-06,3460.961,3479.862,3403.159,3405.935,13956561089,0
2021-12-07,3429.765,3429.84,3338.004,3368.784,13041442182,0
2021-12-08,3388.318,3428.228,3378.281,3424.704,11722301702,0
2021-12-09,3422.379,3463.652,3400.381,3459.319,13298574103,0
2021-12-10,3431.289,3485.08,3429.572,3466.797,13122351881,0
2021-12-13,3473.389,3508.192,3457.544,3496.962,14323965486,0
2021-12-14,3491.823,3507.271,3486.913,3495.06,15677935411,0
2021-12-15,3492.581,3520.466,3462.506,3464.758,15925601843,0
2021-12-16,3479.184,3491.183,3467.734,3490.449,15345043998,0
2021-12-17,3480.513,3486.236,3427.016,3434.339,16478182782,0
2021-12-20,3420.862,3434.091,3327.79,3332.606,14990013005,0
2021-12-21,3328.895,3354.925,3306.962,3350.429,13827556926,0
2021-12-22,3360.283,3379.08,3354.382,3368.699,15318596332,0
2021-12-23,3379.808,3389.854,3358.916,3373.703,13725577683,0
2021-12-24,3381.545,3384.293,3280.937,3297.106,14855119608,0
2021-12-27,3296.408,3315.753,3273.815,3293.811,12881064471,0
2021-12-28,3300.311,3331.316,3280.067,3328.559,13360160944,0
2021-12-29,3326.076,3326.212,3281.897,3281.897,12930180200,0
2021-12-30,3285.769,3339.654,3280.308,3322.795,14997205763,0
2021-12-31,3342.187,3353.567,3315.073,3322.673,14467687781,0
2022-01-04,3348.128,3349.455,3238.245,3250.159,17766437269,0
2022-01-05,3242.435,3245.758,3145.047,3161.507,17765998746,0
2022-01-06,3133.046,3150.113,3093.039,3127.48,15651290472,0
2022-01-07,3137.075,3147.227,3093.207,3096.881,16123439606,0
2022-01-10,3082.781,3115.469,3051.531,3095.689,13156026011,0
2022-01-11,3094.703,3103.827,3050.586,3056.153,13609472266,0
2022-01-12,3091.669,3139.38,3088.781,3136.685,13451922556,0
2022-01-13,3145.02,3145.02,3083.141,3083.141,14381913130,0
2022-01-14,3059.143,3128.251,3057.939,3119.408,15850181937,0
2022-01-17,3124.628,3176.242,3113.977,3170.408,17911559362,0
2022-01-18,3168.786,3177.822,3136.251,3144.333,19372870404,0
2022-01-19,3139.23,3141.281,3052.645,3075.977,16248574913,0
2022-01-20,3072.388,3102.306,3056.959,3065.994,17096927157,0
2022-01-21,3052.977,3069.881,3020.3,3034.679,13864294294,0
2022-01-24,3011.628,3071.058,3010.204,3056.434,11634186988,0
2022-01-25,3035.824,3055.876,2974.955,2974.955,13795548573,0
2022-01-26,2993.157,3008.383,2952.908,3004.412,10477623703,0
2022-01-27,2993.995,3001.549,2904.715,2906.763,11644355743,0
2022-01-28,2945.718,2962.769,2882.674,2908.945,10543139715,0
2022-02-07,2972.194,2987.498,2905.249,2917.864,10409457181,0
2022-02-08,2913.319,2913.319,2782.277,2846.482,10719248576,0
2022-02-09,2844.838,2887.731,2818.393,2883.597,12707317523,0
2022-02-10,2891.3,2891.3,2796.901,2826.517,11586408322,0
2022-02-11,2800.749,2811.777,2742.514,2746.383,12354463686,0
2022-02-14,2723.51,2776.233,2710.884,2732.01,10313785349,0
2022-02-15,2744.385,2817.807,2739.42,2816.444,10115495128,0
2022-02-16,2829.652,2841.326,2808.265,2818.397,10567743449,0
2022-02-17,2813.48,2861.967,2804.887,2839.825,12513694132,0
2022-02-18,2819.548,2829.825,2803.237,2826.813,10750365670,0
2022-02-21,2830.601,2836.279,2794.259,2804.598,13833275751,0
2022-02-22,2783.283,2783.283,2741.971,2765.91,14026979997,0
2022-02-23,2770.214,2845.082,2770.214,2843.866,14107745317,0
2022-02-24,2817.796,2852.721,2746.62,2783.899,19482361255,0
2022-02-25,2827.829,2882.073,2827.829,2855.803,13021102881,0
2022-02-28,2844.823,2881.306,2834.543,2881.306,11820747538,0
2022-03-01,2895.388,2905.128,2865.884,2885.786,11944181746,0
2022-03-02,2866.69,2866.69,2811.118,2834.636,12081766034,0
2022-03-03,2850.669,2853.474,2789.515,2791.949,12579453085,0
2022-03-04,2763.062,2797.82,2737.474,2748.638,13362759571,0
2022-03-07,2718.444,2720.783,2620.829,2630.371,12007812841,0
2022-03-08,2645.109,2654.639,2567.91,2582.986,13625182207,0
2022-03-09,2594.962,2608.208,2462.17,2566.719,14374975147,0
2022-03-10,2645.363,2664.58,2625.601,2635.194,13844436432,0
2022-03-11,2589.696,2668.242,2566.031,2665.462,13871125439,0
2022-03-14,2638.49,2647.255,2570.28,2570.447,12724977158,0
2022-03-15,2547.717,2615.708,2504.782,2504.782,13979091514,0
2022-03-16,2549.153,2639.927,2478.438,2635.083,15417766941,0
2022-03-17,2684.841,2764.249,2684.037,2710.726,17133012826,0
2022-03-18,2693.154,2725.69,2668.935,2713.795,13849695224,0
2022-03-21,2730.209,2756.351,2702.177,2726.18,14446135853,0
2022-03-22,2718.002,2718.002,2676.837,2688.234,13450133778,0
2022-03-23,2707.565,2725.557,2682.132,2715.954,12474071317,0
2022-03-24,2697.425,2725.284,2655.918,2706.215,11978187871,0
2022-03-25,2702.653,2714.151,2637.944,2637.944,11551978862,0
2022-03-28,2622.468,2622.588,2576.233,2594.128,10681951290,0
2022-03-29,2603.425,2633.449,2581.379,2592.666,10998233760,0
2022-03-30,2612.715,2696.826,2610.406,2696.826,10747822063,0
2022-03-31,2683.195,2686.277,2646.24,2659.492,12077568697,0
2022-04-01,2641.752,2687.153,2632.975,2666.969,11886350248,0
2022-04-06,2662.281,2662.622,2615.923,2633.91,11576730860,0
2022-04-07,2611.979,2632.097,2576.534,2578.533,11651384938,0
2022-04-08,2578.736,2609.347,2546.514,2569.911,10880541644,0
2022-04-11,2536.149,2536.149,2455.455,2462.043,10821747359,0
2022-04-12,2461.595,2523.694,2459.262,2523.694,10376006114,0
2022-04-13,2499.191,2513.475,2466.841,2466.841,10407488897,0
2022-04-14,2495.165,2498.805,2443.151,2466.293,9238638493,0
2022-04-15,2443.355,2483.746,2416.704,2460.362,10191369327,0
2022-04-18,2435.851,2491.596,2410.857,2487.774,8329388289,0
2022-04-19,2484.516,2510.406,2444.593,2453.545,8477129265,0
2022-04-20,2440.295,2443.31,2357.913,2363.653,9671038780,0
2022-04-21,2352.215,2378.341,2298.745,2312.456,10436306690,0
2022-04-22,2299.156,2321.14,2279.778,2296.595,9514197308,0
2022-04-25,2240.042,2262.767,2168.897,2169.004,12163521767,0
2022-04-26,2172.799,2218.562,2149.596,2150.513,11377588335,0
2022-04-27,2122.318,2271.171,2122.318,2269.171,12400633165,0
2022-04-28,2249.512,2266.433,2206.956,2227.655,10675588639,0
2022-04-29,2247.696,2322.97,2221.993,2319.137,12404934689,0
2022-05-05,2263.92,2317.166,2242.955,2288.404,10279861280,0
2022-05-06,2227.682,2274.394,2222.488,2244.969,9743867940,0
2022-05-09,2236.169,2263.119,2213.582,2228.073,8980267124,0
2022-05-10,2192.058,2287.868,2187.438,2276.345,10140790625,0
2022-05-11,2280.96,2401.099,2275.271,2346.152,13044975464,0
2022-05-12,2325.948,2367.307,2324.757,2351.271,10129887105,0
2022-05-13,2367.546,2373.302,2334.366,2358.161,8712446311,0
2022-05-16,2376.643,2395.753,2328.74,2331.23,9216155328,0
2022-05-17,2335.125,2370.663,2323.07,2369.089,9418647312,0
2022-05-18,2373.889,2384.598,2352.916,2365.377,9637781248,0
2022-05-19,2329.963,2377.314,2325.671,2377.127,9736371194,0
2022-05-20,2395.352,2426.575,2384.114,2417.349,10125447308,0
2022-05-23,2422.127,2423.791,2385.695,2410.122,9985134662,0
2022-05-24,2404.596,2404.596,2316.788,2318.075,12018920186,0
2022-05-25,2320.78,2332.959,2303.154,2325.597,8793485754,0
2022-05-26,2329.434,2343.208,2283.442,2321.134,9206406813,0
2022-05-27,2340.616,2377.402,2311.057,2322.482,9121288154,0
2022-05-30,2338.355,2359.575,2323.823,2350.385,8463448639,0
2022-05-31,2349.789,2411.176,2323.352,2405.085,10006882320,0
2022-06-01,2403.355,2441.388,2395.966,2428.957,9546478382,0
2022-06-02,2418.663,2463.345,2411.708,2458.256,9671425742,0
2022-06-06,2456.162,2562.016,2455.951,2554.659,11227924800,0
2022-06-07,2555.55,2575.889,2532.781,2554.626,11099701835,0
2022-06-08,2558.154,2576.335,2507.111,2576.335,11179554052,0
2022-06-09,2558.326,2561.406,2491.822,2500.205,9784077518,0
2022-06-10,2482.312,2556.98,2481.958,2556.473,9910252352,0
2022-06-13,2522.73,2563.24,2520.003,2546.488,10639612306,0
2022-06-14,2515.511,2551.084,2461.543,2548.314,11341814759,0
2022-06-15,2560.644,2631.938,2550.501,2575.086,12559606776,0
2022-06-16,2575.964,2616.822,2574.953,2585.471,12139945498,0
2022-06-17,2561.396,2666.076,2559.671,2657.212,11983597370,0
2022-06-20,2672.768,2741.588,2672.316,2710.141,12443440651,0
2022-06-21,2707.98,2723.033,2664.685,2692.985,12938861050,0
2022-06-22,2701.628,2721.809,2677.011,2677.285,11793332089,0
2022-06-23,2693.751,2760.102,2672.579,2760.102,12134418575,0
2022-06-24,2779.407,2824.44,2761.46,2824.44,12526857496,0
2022-06-27,2838.58,2863.658,2819.289,2830.597,13178086815,0
2022-06-28,2827.352,2850.285,2771.933,2840.419,13834711748,0
2022-06-29,2817.117,2845.461,2764.397,2768.61,14396565705,0
2022-06-30,2776.393,2834.49,2772.769,2810.601,12318445012,0
2022-07-01,2810.106,2822.797,2768.482,2781.943,10977599309,0
2022-07-04,2764.62,2834.689,2748.131,2834.689,10914129274,0
2022-07-05,2845.74,2867.425,2780.358,2825.131,11637428006,0
2022-07-06,2826.351,2858.049,2776.7,2802.715,10510856474,0
2022-07-07,2814.15,2852.803,2792.179,2849.706,10329212170,0
2022-07-08,2868.689,2887.718,2810.647,2817.639,11501631999,0
2022-07-11,2804.548,2804.798,2742.456,2767.461,10174094369,0
2022-07-12,2768.819,2774.12,2697.683,2702.693,9787048361,0
2022-07-13,2708.096,2762.51,2674.47,2746.86,9344557907,0
2022-07-14,2739.917,2841.385,2736.322,2819.129,10274644840,0
2022-07-15,2804.177,2835.011,2760.499,2760.499,11205043376,0
2022-07-18,2778.404,2812.673,2736.259,2800.357,11813025299,0
2022-07-19,2799.377,2799.377,2736.668,2750.866,11944190121,0
2022-07-20,2764.245,2786.293,2754.176,2765.162,11504637055,0
2022-07-21,2756.317,2794.369,2741.313,2751.415,11249270586,0
2022-07-22,2776.985,2788.936,2714.116,2737.314,10855937263,0
2022-07-25,2732.611,2736.725,2693.157,2704.945,9796208779,0
2022-07-26,2708.736,2729.377,2682.21,2713.458,9301921935,0
2022-07-27,2710.737,2730.17,2696.198,2714.249,10039369668,0
2022-07-28,2734.626,2749.139,2704.05,2705.901,12010732319,0
2022-07-29,2716.101,2718.526,2665.653,2670.451,11418570666,0
2022-08-01,2662.755,2734.642,2641.177,2733.736,11407469539,0
2022-08-02,2692.123,2716.04,2651.852,2678.621,15028468233,0
2022-08-03,2687.248,2716.22,2620.395,2628.818,13517121814,0
2022-08-04,2644.997,2655.657,2610.503,2640.776,10996658437,0
2022-08-05,2648.055,2686.229,2637.235,2683.602,12173668499,0
2022-08-08,2668.987,2679.682,2647.252,2675.686,10997389066,0
2022-08-09,2668.918,2698.456,2658.685,2694.8,11177486851,0
2022-08-10,2688.133,2692.249,2645.547,2658.585,11219112674,0
2022-08-11,2672.176,2724.846,2650.877,2721.492,13175874231,0
2022-08-12,2712.693,2717.677,2689.667,2690.831,12390698282,0
2022-08-15,2688.66,2734.327,2686.823,2718.593,10934871092,0
2022-08-16,2725.927,2759.516,2718.172,2731.393,11333410648,0
2022-08-17,2739.48,2783.929,2719.222,2777.91,11957288924,0
2022-08-18,2771.154,2797.485,2769.21,2775.821,12092725342,0
2022-08-19,2779.991,2780.097,2733.049,2734.218,13177437000,0
2022-08-22,2730.423,2782.667,2715.16,2779.015,11262737485,0
2022-08-23,2775.214,2802.05,2764.522,2780.306,10576648564,0
2022-08-24,2800.378,2803.43,2675.88,2679.048,12614650192,0
2022-08-25,2688.862,2694.159,2634.851,2667.301,10674653511,0
2022-08-26,2666.214,2677.727,2634.432,2640.291,9542732802,0
2022-08-29,2599.84,2641.169,2595.706,2630.505,8983056861,0
2022-08-30,2630.131,2632.128,2594.784,2612.142,9413748078,0
2022-08-31,2596.156,2611.646,2550.994,2570.415,10628430712,0
2022-09-01,2561.935,2584.617,2531.807,2533.854,8570086014,0
2022-09-02,2548.182,2552.341,2517.456,2533.023,8576012774,0
2022-09-05,2528.707,2553.107,2519.894,2538.204,7995983480,0
2022-09-06,2541.122,2542.981,2493.428,2540.635,8166195258,0
2022-09-07,2525.155,2584.853,2522.375,2570.802,8530321801,0
2022-09-08,2570.046,2572.117,2521.542,2523.006,8087395593,0
2022-09-09,2535.745,2551.054,2525.769,2548.216,7005666829,0
2022-09-13,2566.838,2569.113,2537.277,2550.625,7014915358,0
2022-09-14,2512.283,2527.279,2486.082,2503.824,7054015229,0
2022-09-15,2512.453,2515.207,2404.436,2424.192,9220270771,0
2022-09-16,2418.438,2430.23,2366.895,2367.398,8154381875,0
2022-09-19,2360.58,2389.477,2339.034,2350.376,7023882347,0
2022-09-20,2366.787,2397.925,2351.893,2366.904,6160032217,0
2022-09-21,2353.777,2358.964,2322.951,2331.516,6364576803,0
2022-09-22,2309.287,2348.762,2302.643,2319.419,6268938758,0
2022-09-23,2320.918,2336.289,2275.292,2303.905,6852987124,0
2022-09-26,2288.232,2358.477,2285.636,2323.052,6754981035,0
2022-09-27,2336.038,2374.737,2325.651,2374.737,6615465753,0
2022-09-28,2367.481,2367.481,2313.77,2313.77,6585157099,0
2022-09-29,2343.276,2359.125,2321.559,2332.995,6369325195,0
2022-09-30,2335.54,2339.188,2288.195,2288.969,5812608765,0
2022-10-10,2294.715,2301.236,2230.637,2236.245,6138111209,0
2022-10-11,2256.342,2273.896,2245.469,2261.892,5520996282,0
2022-10-12,2260.678,2343.503,2234.464,2343.3,7338882057,0
2022-10-13,2324.466,2374.615,2318.268,2350.686,7866226060,0
2022-10-14,2379.83,2453.043,2365.139,2434.219,8909234576,0
2022-10-17,2419.642,2446.704,2409.523,2435.023,9009008390,0
2022-10-18,2446.358,2469.034,2428.147,2446.928,8835950046,0
2022-10-19,2440.031,2463.775,2425.727,2425.957,8221078221,0
2022-10-20,2402.756,2444.413,2365.725,2401.716,8581340292,0
2022-10-21,2390.413,2410.015,2381.205,2395.157,7303672525,0
2022-10-24,2385.816,2412.595,2323.848,2336.838,9129515775,0
2022-10-25,2323.838,2344.387,2281.402,2314.551,9441584623,0
2022-10-26,2324.766,2397.132,2320.27,2372.876,10952536987,0
2022-10-27,2377.181,2377.684,2337.253,2337.253,11064635028,0
2022-10-28,2309.957,2326.491,2245.462,2250.51,11042328885,0
2022-10-31,2228.618,2295.952,2227.83,2265.078,9995767528,0
2022-11-01,2270.035,2337.823,2251.799,2337.653,10505712904,0
2022-11-02,2322.983,2396.212,2320.551,2375.862,12239105425,0
2022-11-03,2352.56,2385.057,2349.748,2376.061,9931751054,0
2022-11-04,2378.42,2464.508,2377.913,2451.223,11146087684,0
2022-11-07,2447.13,2470.636,2432.049,2454.694,11272859373,0
2022-11-08,2452.857,2460.989,2411.724,2432.403,9819374381,0
2022-11-09,2422.171,2432.293,2398.07,2399.336,9208156496,0
2022-11-10,2380.232,2393.605,2344.684,2357.125,11085600165,0
2022-11-11,2443.113,2446.094,2402.94,2405.318,14269412575,0
2022-11-14,2406.869,2418.517,2364.441,2375.207,11940214650,0
2022-11-15,2373.993,2432.455,2356.35,2431.733,12226501840,0
2022-11-16,2427.406,2443.794,2399.698,2402.905,11806454164,0
2022-11-17,2389.465,2389.465,2350.996,2385.861,11531213219,0
2022-11-18,2394.31,2420.379,2384.654,2389.76,13112062838,0
2022-11-21,2369.763,2389.643,2360.851,2387.295,10882598275,0
2022-11-22,2380.708,2382.141,2334.472,2343.554,11225187397,0
2022-11-23,2338.86,2357.0,2302.991,2340.337,10529074812,0
2022-11-24,2349.271,2356.669,2330.371,2335.524,8524145865,0
2022-11-25,2325.575,2327.281,2304.98,2309.36,7916766913,0
2022-11-28,2264.83,2300.951,2261.054,2298.802,7920617523,0
2022-11-29,2301.212,2347.708,2298.309,2339.793,9402940427,0
2022-11-30,2335.952,2348.158,2323.193,2345.313,8830504235,0
2022-12-01,2386.081,2403.767,2380.667,2381.183,10406645898,0
2022-12-02,2378.4,2408.738,2369.306,2383.322,9762394376,0
2022-12-05,2391.103,2394.432,2366.124,2377.107,10723838835,0
2022-12-06,2366.107,2414.199,2365.691,2393.281,9868926743,0
2022-12-07,2382.563,2432.106,2382.563,2414.043,10019541355,0
2022-12-08,2411.797,2423.161,2398.209,2411.812,9909044943,0
2022-12-09,2412.16,2421.655,2391.667,2420.629,10281299313,0
2022-12-12,2409.444,2418.058,2399.687,2401.522,10188989431,0
2022-12-13,2403.736,2404.876,2371.071,2376.205,10239269999,0
2022-12-14,2384.701,2391.212,2362.606,2368.079,9416038321,0
2022-12-15,2365.234,2399.363,2363.342,2399.124,8763426630,0
2022-12-16,2381.68,2390.663,2361.893,2373.723,9516284603,0
2022-12-19,2372.925,2389.298,2337.402,2346.697,9166027170,0
2022-12-20,2340.515,2340.732,2308.566,2310.799,7356749842,0
2022-12-21,2312.523,2322.525,2293.578,2303.703,6980026429,0
2022-12-22,2318.713,2328.71,2288.523,2295.32,7606488310,0
2022-12-23,2282.325,2301.619,2273.038,2286.188,7365858116,0
2022-12-26,2290.256,2334.975,2290.159,2331.41,7195629850,0
2022-12-27,2335.565,2363.148,2326.31,2359.5,7847751098,0
2022-12-28,2346.038,2348.85,2323.483,2338.258,7140645804,0
2022-12-29,2328.734,2365.687,2327.688,2349.383,6936587831,0
2022-12-30,2361.966,2369.136,2346.767,2346.767,6958561767,0
2023-01-03,2339.981,2361.554,2312.309,2356.424,9365845448,0
2023-01-04,2347.003,2352.334,2323.722,2335.122,9027929966,0
2023-01-05,2343.782,2405.432,2343.715,2399.458,8590783145,0
2023-01-06,2392.655,2442.235,2391.335,2422.141,8557357302,0
2023-01-09,2433.346,2455.6,2427.807,2440.366,7838829301,0
2023-01-10,2441.497,2478.895,2435.193,2474.005,7200202658,0
2023-01-11,2470.639,2480.163,2442.734,2445.971,7368472289,0
2023-01-12,2455.733,2477.012,2448.759,2458.494,7012168046,0
2023-01-13,2475.137,2493.126,2462.874,2493.126,6812683853,0
2023-01-16,2490.72,2566.686,2490.72,2539.521,8338168785,0
2023-01-17,2540.566,2556.638,2535.18,2545.555,6746136451,0
2023-01-18,2548.702,2555.685,2534.427,2543.896,6716568410,0
2023-01-19,2539.891,2571.438,2531.956,2571.438,7385281033,0
2023-01-20,2580.272,2588.89,2571.831,2585.963,7728302294,0
2023-01-30,2657.393,2661.281,2611.129,2613.885,12002957555,0
2023-01-31,2608.12,2618.282,2575.532,2580.839,10462184695,0
2023-02-01,2592.449,2613.689,2572.333,2613.689,12898655493,0
2023-02-02,2619.793,2631.858,2598.122,2602.316,13660870209,0
2023-02-03,2592.843,2605.995,2551.826,2580.111,12309943194,0
2023-02-06,2560.46,2560.46,2523.709,2544.091,12652245075,0
2023-02-07,2551.133,2557.382,2522.546,2537.969,13528086560,0
2023-02-08,2542.244,2550.375,2522.526,2525.877,12710467882,0
2023-02-09,2520.83,2569.99,2515.51,2569.733,13622555874,0
2023-02-10,2567.086,2571.198,2531.871,2545.156,13819402899,0
2023-02-13,2546.145,2576.04,2540.847,2573.181,13684963855,0
2023-02-14,2585.967,2586.181,2551.47,2565.155,12597304069,0
2023-02-15,2564.54,2574.581,2543.635,2547.198,14035388940,0
2023-02-16,2549.427,2567.293,2495.159,2512.499,17575855302,0
2023-02-17,2508.259,2513.206,2449.351,2449.351,13568793011,0
2023-02-20,2445.643,2481.572,2424.63,2480.794,11768567908,0
2023-02-21,2473.599,2480.346,2452.84,2469.807,11555069922,0
2023-02-22,2452.387,2470.495,2446.194,2451.898,10386755698,0
2023-02-23,2450.962,2470.398,2446.413,2457.482,10869528840,0
2023-02-24,2457.532,2458.291,2425.66,2428.936,9577546158,0
2023-02-27,2416.428,2432.388,2403.655,2409.794,9558140366,0
2023-02-28,2417.575,2432.323,2407.756,2429.027,10090406363,0
2023-03-01,2428.1,2449.445,2415.947,2443.946,13033677088,0
2023-03-02,2438.582,2442.191,2415.124,2418.598,13129803749,0
2023-03-03,2423.672,2434.125,2405.296,2422.437,11116052148,0
2023-03-06,2421.425,2435.902,2393.919,2431.556,10438089211,0
2023-03-07,2423.026,2430.645,2383.504,2383.731,11210705138,0
2023-03-08,2375.866,2390.066,2366.246,2377.584,9392376272,0
2023-03-09,2377.975,2386.901,2365.862,2372.68,11716153561,0
2023-03-10,2366.59,2388.612,2354.023,2370.358,12766955112,0
2023-03-13,2359.721,2374.969,2345.989,2357.068,12732621660,0
2023-03-14,2353.21,2356.896,2308.932,2343.11,13650216657,0
2023-03-15,2359.222,2375.285,2335.594,2337.463,11405070486,0
2023-03-16,2320.383,2333.311,2298.44,2302.049,11679601424,0
2023-03-17,2320.198,2324.831,2289.28,2293.67,14064456348,0
2023-03-20,2291.385,2317.636,2280.136,2291.918,15012082724,0
2023-03-21,2298.281,2337.371,2298.281,2337.257,13237525605,0
2023-03-22,2348.523,2358.63,2330.819,2341.923,15933547604,0
2023-03-23,2330.981,2361.409,2327.386,2361.409,14968263315,0
2023-03-24,2366.432,2373.774,2355.744,2370.38,16502982145,0
2023-03-27,2363.007,2399.438,2363.007,2398.015,17496042304,0
2023-03-28,2389.849,2389.919,2364.628,2369.172,15132062682,0
2023-03-29,2371.298,2381.997,2367.382,2371.19,13964539043,0
2023-03-30,2370.733,2384.959,2362.658,2383.038,12673556322,0
2023-03-31,2386.861,2402.55,2385.415,2399.502,13863571403,0
2023-04-03,2406.137,2442.967,2406.137,2440.207,17961460494,0
2023-04-04,2441.427,2442.574,2407.484,2421.655,18111865246,0
2023-04-06,2404.262,2428.801,2402.304,2426.567,16454605846,0
2023-04-07,2421.751,2454.044,2421.061,2446.945,15856176911,0
2023-04-10,2457.193,2461.297,2432.049,2443.521,16629821707,0
2023-04-11,2449.272,2463.272,2426.666,2439.396,14586941913,0
2023-04-12,2436.893,2440.327,2417.279,2429.293,16391801027,0
2023-04-13,2418.271,2426.834,2403.916,2405.76,17031968041,0
2023-04-14,2409.775,2432.363,2409.602,2428.09,15252092627,0
2023-04-17,2420.012,2440.73,2420.012,2434.442,13807013991,0
2023-04-18,2428.183,2443.771,2423.93,2431.1,12992223709,0
2023-04-19,2429.327,2429.327,2413.336,2415.76,13936065325,0
2023-04-20,2414.009,2414.009,2378.055,2386.674,14935868912,0
2023-04-21,2393.192,2400.789,2340.615,2341.191,16890525180,0
2023-04-24,2337.381,2340.259,2288.785,2301.238,15142569558,0
2023-04-25,2302.859,2305.916,2243.833,2259.193,17121368168,0
2023-04-26,2249.533,2306.658,2247.947,2294.057,16782038060,0
2023-04-27,2283.632,2315.321,2281.603,2307.271,15902928143,0
2023-04-28,2309.35,2328.887,2303.308,2324.715,16734336991,0
2023-05-04,2316.333,2319.828,2290.917,2297.67,16656855659,0
2023-05-05,2291.24,2293.837,2260.636,2267.632,15149714053,0
2023-05-08,2274.717,2277.226,2251.772,2273.4,14863441147,0
2023-05-09,2270.762,2277.288,2245.719,2245.823,15436591364,0
2023-05-10,2241.436,2273.677,2228.18,2262.217,13786573877,0
2023-05-11,2264.901,2296.451,2264.859,2276.571,13473711858,0
2023-05-12,2277.423,2287.474,2251.757,2252.38,12952243157,0
2023-05-15,2259.169,2299.93,2257.823,2299.93,12893653253,0
2023-05-16,2300.796,2307.171,2286.228,2294.192,12810385288,0
2023-05-17,2293.549,2300.287,2281.166,2293.644,12606126188,0
2023-05-18,2299.63,2300.616,2264.836,2277.974,14853035987,0
2023-05-19,2275.804,2293.098,2270.389,2278.585,13478497432,0
2023-05-22,2278.708,2291.331,2265.756,2280.151,12192369512,0
2023-05-23,2282.9,2284.075,2253.331,2253.331,12429145774,0
2023-05-24,2245.471,2268.862,2239.898,2245.257,12397701967,0
